1156200, 579.901960784314
1156300, 583.169934640523
1156400, 584.803921568628
1156500, 586.437908496732
1156600, 588.071895424837
1156700, 589.705882352941
1156800, 591.176470588235
1156900, 592.81045751634
1157000, 594.444444444444
1157100, 596.078431372549
1157200, 597.712418300654
1157300, 599.183006535948
1157400, 600.816993464052
1157500, 602.450980392157
1157600, 604.084967320262
1157700, 605.718954248366
1157800, 607.352941176471
1157900, 608.986928104575
1158000, 610.457516339869
1158100, 612.091503267974
1158200, 613.725490196078
1158300, 615.359477124183
1158400, 616.993464052288
1158500, 618.464052287582
1158600, 620.098039215686
1158700, 621.732026143791
1158800, 623.366013071896
1158900, 625
1159000, 626.633986928105
1159100, 628.267973856209
1159200, 629.738562091503
1159300, 631.372549019608
1159400, 633.006535947712
1159500, 634.640522875817
1159600, 636.274509803922
1159700, 637.745098039216
1159800, 639.37908496732
1159900, 641.013071895425
1160000, 642.64705882353
1160100, 644.281045751634
1160200, 645.915032679739
1160300, 649.183006535948
1160400, 650.653594771242
1160500, 652.287581699346
1160600, 655.555555555556
1160700, 657.18954248366
1160800, 658.660130718954
1160900, 660.294117647059
1161000, 661.928104575163
1161100, 663.562091503268
1161200, 665.196078431373
1161300, 666.830065359477
1161400, 668.464052287582
1161500, 669.934640522876
1161600, 671.56862745098
1161700, 674.83660130719
1161800, 676.470588235294
1161900, 677.941176470588
1162000, 679.575163398693
1162100, 681.209150326797
1162200, 682.843137254902
1162300, 684.477124183007
1162400, 686.111111111111
1162500, 687.745098039216
1162600, 689.21568627451
1162700, 690.849673202614
1162800, 692.483660130719
1162900, 694.117647058824
1163000, 695.751633986928
1163100, 697.222222222222
1163200, 698.856209150327
1163300, 700.490196078431
1163400, 702.124183006536
1163500, 703.758169934641
1163600, 705.392156862745
1163700, 706.862745098039
1163800, 708.496732026144
1163900, 710.130718954248
1164000, 711.764705882353
1164100, 713.398692810458
1164200, 714.869281045752
1164300, 716.503267973856
1164400, 718.137254901961
1164500, 721.40522875817
1164600, 723.039215686275
1164700, 724.673202614379
1164800, 726.143790849673
1164900, 727.777777777778
1165000, 729.411764705882
1165100, 731.045751633987
1165200, 732.679738562092
1165300, 734.150326797386
1165400, 735.78431372549
1165500, 737.418300653595
1165600, 740.686274509804
1165700, 742.320261437909
1165800, 743.790849673203
1165900, 745.424836601307
1166000, 747.058823529412
1166100, 748.692810457516
1166200, 750.326797385621
1166300, 751.797385620915
1166400, 753.43137254902
1166500, 755.065359477124
1166600, 756.699346405229
1166700, 758.333333333333
1166800, 759.967320261438
1166900, 761.601307189543
1167000, 763.071895424837
1167100, 764.705882352941
1167200, 766.339869281046
1167300, 767.97385620915
1167400, 769.607843137255
1167500, 771.078431372549
1167600, 772.712418300654
1167700, 774.346405228758
1167800, 775.980392156863
1167900, 777.614379084967
1168000, 779.248366013072
1168100, 780.882352941177
1168200, 782.352941176471
1168300, 783.986928104575
1168400, 785.62091503268
1168500, 787.254901960784
1168600, 788.888888888889
1168700, 790.359477124183
1168800, 791.993464052288
1168900, 793.627450980392
1169000, 795.261437908497
1169100, 796.895424836601
1169200, 798.529411764706
1169300, 800
1169400, 801.470588235294
1169500, 803.104575163399
1169600, 806.372549019608
1169700, 807.843137254902
1169800, 811.111111111111
1169900, 812.745098039216
1170000, 814.37908496732
1170100, 816.013071895425
1170200, 817.64705882353
1170300, 819.117647058824
1170400, 820.751633986928
1170500, 822.385620915033
1170600, 825.653594771242
1170700, 827.124183006536
1170800, 828.758169934641
1170900, 830.392156862745
1171000, 832.02614379085
1171100, 833.660130718954
1171200, 835.294117647059
1171300, 836.764705882353
1171400, 838.235294117647
1171500, 839.869281045752
1171600, 841.503267973856
1171700, 843.137254901961
1171800, 844.771241830065
1171900, 846.24183006536
1172000, 847.875816993464
1172100, 849.509803921569
1172200, 851.143790849673
1172300, 852.777777777778
1172400, 854.411764705882
1172500, 855.882352941177
1172600, 857.516339869281
1172700, 859.150326797386
1172800, 860.78431372549
1172900, 862.418300653595
1173000, 863.888888888889
1173100, 865.522875816994
1173200, 867.156862745098
1173300, 868.790849673203
1173400, 870.424836601307
1173500, 872.058823529412
1173600, 873.529411764706
1173700, 875.163398692811
1173800, 876.797385620915
1173900, 878.43137254902
1174000, 880.065359477124
1174100, 881.535947712418
1174200, 883.169934640523
1174300, 884.803921568628
1174400, 886.437908496732
1174500, 888.071895424837
1174600, 891.339869281046
1174700, 892.81045751634
1174800, 894.444444444444
1174900, 896.078431372549
1175000, 897.712418300654
1175100, 899.346405228758
1175200, 900.816993464052
1175300, 902.450980392157
1175400, 904.084967320262
1175500, 905.718954248366
1175600, 907.352941176471
1175700, 908.986928104575
1175800, 910.62091503268
1175900, 912.091503267974
1176000, 913.725490196078
1176100, 916.993464052288
1176200, 918.627450980392
1176300, 920.098039215686
1176400, 921.732026143791
1176500, 923.366013071896
1176600, 925
1176700, 926.633986928105
1176800, 928.267973856209
1176900, 929.738562091503
1177000, 931.372549019608
1177100, 933.006535947712
1177200, 934.640522875817
1177300, 936.274509803922
1177400, 937.908496732026
1177500, 939.37908496732
1177600, 941.013071895425
1177700, 942.64705882353
1177800, 944.281045751634
1177900, 945.915032679739
1178000, 947.549019607843
1178100, 949.019607843137
1178200, 950.653594771242
1178300, 952.287581699346
1178400, 953.921568627451
1178500, 955.555555555556
1178600, 957.18954248366
1178700, 958.660130718954
1178800, 960.294117647059
1178900, 961.928104575164
1179000, 963.562091503268
1179100, 965.196078431373
1179200, 966.830065359477
1179300, 968.300653594771
1179400, 969.771241830065
1179500, 971.40522875817
1179600, 973.039215686275
1179700, 974.673202614379
1179800, 976.143790849673
1179900, 977.614379084967
1180000, 979.248366013072
1180100, 980.882352941177
1180200, 982.516339869281
1180300, 984.150326797386
1180400, 985.78431372549
1180500, 987.254901960784
1180600, 988.888888888889
1180700, 990.522875816994
1180800, 992.156862745098
1180900, 993.627450980392
1181000, 995.098039215686
1181100, 996.732026143791
1181200, 998.366013071896
1181300, 1000
1181400, 1001.6339869281
1181500, 1003.26797385621
1181600, 1004.7385620915
1181700, 1006.37254901961
1181800, 1008.00653594771
1181900, 1009.64052287582
1182000, 1011.27450980392
1182100, 1012.74509803922
1182200, 1014.37908496732
1182300, 1016.01307189542
1182400, 1017.64705882353
1182500, 1019.28104575163
1182600, 1020.91503267974
1182700, 1022.54901960784
1182800, 1024.01960784314
1182900, 1025.65359477124
1183000, 1027.28758169935
1183100, 1028.92156862745
1183200, 1030.39215686275
1183300, 1032.02614379085
1183400, 1033.66013071895
1183500, 1035.29411764706
1183600, 1036.92810457516
1183700, 1038.56209150327
1183800, 1040.19607843137
1183900, 1041.66666666667
1184000, 1043.30065359477
1184100, 1044.93464052288
1184200, 1048.20261437908
1184300, 1049.67320261438
1184400, 1051.30718954248
1184500, 1052.94117647059
1184600, 1054.57516339869
1184700, 1056.2091503268
1184800, 1057.8431372549
1184900, 1059.3137254902
1185000, 1060.9477124183
1185100, 1062.58169934641
1185200, 1064.21568627451
1185300, 1065.84967320261
1185400, 1067.32026143791
1185500, 1068.95424836601
1185600, 1070.58823529412
1185700, 1073.85620915033
1185800, 1075.49019607843
1185900, 1077.12418300654
1186000, 1078.59477124183
1186100, 1080.22875816993
1186200, 1081.86274509804
1186300, 1083.49673202614
1186400, 1085.13071895425
1186500, 1086.60130718954
1186600, 1088.23529411765
1186700, 1089.86928104575
1186800, 1091.50326797386
1186900, 1093.13725490196
1187000, 1094.77124183007
1187100, 1096.24183006536
1187200, 1099.50980392157
1187300, 1101.14379084967
1187400, 1104.41176470588
1187500, 1105.88235294118
1187600, 1109.15032679739
1187700, 1110.78431372549
1187800, 1114.0522875817
1187900, 1115.52287581699
1188000, 1118.7908496732
1188100, 1120.42483660131
1188200, 1123.52941176471
1188300, 1125
1188400, 1128.26797385621
1188500, 1129.90196078431
1188600, 1131.53594771242
1188700, 1133.16993464052
1188800, 1134.80392156863
1188900, 1136.27450980392
